tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
521,15,Local,13.964498158693795,34.487711607165146,3.4847191829161828,0.07671818113220596,103,0,15.84014896789647,41.5937183337538,7.770762474027082,5-3-2,mediocampo,Titular
522,20,Visitante,18.47172839824418,43.398965208212374,5.615050210503591,0.9824298864512981,165,0,15.744779670782819,53.427375655994524,5.067977613291966,3-5-2,mediocampo,Titular
523,20,Local,94.14261489087878,5.577121357503595,10.748019070213331,3.176321699487164,102,0,9.322410260232001,63.99886448567609,2.157937083312172,3-5-2,ataque,Reservista
524,12,Visitante,59.35634441811312,21.419815783988046,8.246291549843438,2.321042132460252,159,0,13.473903404789802,66.76166221355578,5.3539052385201975,4-3-3,mediocampo,Suplente
525,3,Visitante,5.123381801580596,42.31601980707037,8.666914134211549,2.2797808748516966,133,0,4.041018066610138,52.18810523177486,3.675286887142157,3-5-2,mediocampo,Titular
526,21,Visitante,51.98360449376301,37.71642717618357,6.517630665389772,2.0122786945686784,109,1,10.22057942911071,54.69885446487953,3.528535219347884,3-5-2,mediocampo,Suplente
527,7,Visitante,45.571741204491886,23.01412033508935,1.267236344700355,4.92502210209029,145,0,3.5792949465134627,53.72876826642438,3.2197716986351015,3-5-2,ataque,Suplente
528,9,Visitante,6.174212777411869,47.691021164334096,1.9336104359273012,5.672233415415951,160,1,19.119460322401302,66.93450703229679,1.4882910814458183,4-4-2,defensa,Titular
529,8,Local,3.196828619719838,41.82867205890631,2.00219546258723,5.761576445032452,176,1,18.061614088352542,68.50532263493596,2.266489908464005,4-4-2,defensa,Titular
530,10,Local,79.36805869530662,5.174222366391234,4.788871019134424,3.9572126774460266,93,1,11.142399714252726,62.24207004223541,8.820875385147335,4-3-3,defensa,Reservista
531,7,Visitante,34.57374328072177,18.954475584670554,7.1912752969520595,5.350659531238333,71,0,0.11562121464575359,64.65058815101258,6.9750449017941545,4-3-3,mediocampo,Suplente
532,12,Visitante,54.36390872883741,24.964181938912805,5.6791053765086605,0.4304085656276204,124,0,6.452577665039579,52.151160897032,7.589644282151789,3-5-2,defensa,Suplente
533,1,Visitante,86.26073148825284,34.99577626815732,0.9662672688655967,3.0087898888599103,111,0,17.47856138288072,43.89375318655321,4.915500017996823,3-5-2,mediocampo,Reservista
534,19,Local,42.34034200381662,10.906312013330421,0.4332716641723966,4.613728724016527,123,0,13.854148473167404,43.593398435500326,7.570538180429265,3-5-2,ataque,Suplente
535,19,Local,75.61953419232552,30.295137855450776,11.771597963368883,0.24374560519852273,79,1,12.422888325596313,36.67826547270359,2.9808810295968415,4-4-2,mediocampo,Reservista
536,17,Local,32.263429164772674,28.90572851604355,10.920835842048318,3.002084709656949,114,0,8.011542213841222,63.00431577697835,7.053926058500936,4-4-2,mediocampo,Titular
537,19,Local,35.40635630227206,48.23221646073502,0.11563473883659192,4.850456692418701,170,1,9.51211707997793,31.757824319036636,4.568032702799271,5-3-2,ataque,Suplente
538,19,Local,31.02600221740954,43.170935778929625,11.750407103159153,0.43296395460825754,125,1,17.366947124376274,47.03305389259045,8.371284757819705,5-3-2,defensa,Titular
539,1,Visitante,67.82258848751226,36.403584796502955,7.4984094471616,4.181687691185489,98,0,6.468581395583746,42.89201197191411,5.790040861900834,4-3-3,defensa,Reservista
540,4,Visitante,80.81000303195431,19.131225063660867,6.347475196162016,4.609064368865977,65,0,17.33311915664715,43.21978718352548,2.4652070455702906,5-3-2,defensa,Reservista
541,2,Local,91.02414159816463,8.167640778210995,0.975241855599295,4.994263545151036,77,1,2.4984335159822524,47.48926308999891,7.885150869691213,4-3-3,defensa,Reservista
542,7,Visitante,93.8267126046362,44.460665274767294,10.397881539759165,5.650163460444045,173,0,6.1288775048091555,30.034213884149562,2.779277095857881,5-3-2,ataque,Reservista
543,10,Local,20.309971116543768,18.609415599070918,11.368104613792237,4.094529579543414,108,0,6.252184997274515,31.987728572983663,1.2925634193385644,3-5-2,mediocampo,Titular
544,20,Visitante,96.18778364219384,33.738328414033006,7.269572295108443,2.440897821175491,109,1,0.8436808685075703,53.742935370223826,6.233733261403121,3-5-2,defensa,Reservista
545,22,Visitante,74.97921801275412,5.006632296897501,7.675585016651327,2.4742252591236746,83,1,6.914314015259078,65.91967008708681,6.6388846062472835,3-5-2,mediocampo,Reservista
546,9,Local,3.1954823076523753,10.034105591195447,0.7554267279774693,4.745434785532481,79,0,5.014640563564972,65.31615560528591,1.5578026403143634,3-5-2,defensa,Titular
547,3,Visitante,5.124966691958743,33.033512313273896,0.04352047579036178,2.956967636853558,116,0,11.942717970472074,68.97797132429736,4.980932505373183,5-3-2,defensa,Titular
548,5,Visitante,86.6726834769279,22.87736353608416,6.700684956005457,4.052730670745814,121,1,16.992121953163537,44.52970001615134,3.9432832747325124,5-3-2,mediocampo,Reservista
549,16,Local,64.76835619694816,19.081999118932853,10.254865755077299,3.304204270493618,135,0,1.8955971879327604,43.33484695039457,5.226605032750254,5-3-2,ataque,Suplente
550,5,Local,60.543085637913364,47.30692527299807,0.09253584126785608,4.762706640701236,165,1,0.5761781789793985,40.80712101911968,9.366892009026959,4-3-3,defensa,Suplente
551,10,Visitante,14.150734835381162,47.57493489564529,11.275937646474866,5.036537186663454,64,0,10.504703150991446,46.95416391978115,4.801997367455495,5-3-2,mediocampo,Titular
552,14,Local,56.85536394129465,39.109708282633285,8.959113313569393,0.9002413549925192,151,0,9.558774633770211,39.90748273598962,7.904465919141184,3-5-2,ataque,Suplente
553,6,Local,51.93242729640666,22.69483477997961,6.197101433898713,5.4582407211737625,112,1,11.658497826617943,59.630081346472366,8.186268010521498,5-3-2,mediocampo,Suplente
554,2,Visitante,67.20399066071982,19.252817595151466,1.9082194692881793,0.7391106268157273,74,0,17.107517675355627,45.977813294358015,3.8840245797356996,4-4-2,defensa,Reservista
555,18,Local,92.48406861068474,34.54288944956676,3.443236454513683,5.596438456344211,149,1,6.392037694795938,53.04936025972593,4.329733635821315,5-3-2,mediocampo,Reservista
556,13,Local,34.65395851073928,20.948731227481744,4.45800542309432,4.288459710009398,64,0,14.568615091610738,60.42064210989711,1.2925967697110452,3-5-2,mediocampo,Suplente
557,14,Visitante,22.016732657427884,39.3192308935641,11.642359087668744,4.813176277043886,133,1,17.953159724554858,39.273173981331816,6.081151433537863,4-3-3,ataque,Titular
558,4,Local,90.40779493735022,46.2392633945145,10.810328809940732,0.18230925975064216,97,0,6.473030921714551,51.65913851545381,9.50673847152842,4-3-3,ataque,Reservista
559,3,Visitante,25.757852234256806,22.081190224376336,10.100401282279696,5.644702132532853,84,0,7.572908783098599,65.77054943673198,9.08653565802447,4-4-2,defensa,Titular
560,13,Visitante,71.41807036511453,9.47607546542002,6.160411770693187,2.66852049680321,139,0,18.93662208695043,61.9637593421096,7.347903393361735,3-5-2,defensa,Reservista
561,6,Local,66.05207360048657,7.014052674539317,6.656543341151222,2.749067461931668,101,0,17.656799403148742,52.65882353530388,9.212254042941431,4-4-2,mediocampo,Reservista
562,7,Visitante,73.39092773618961,38.405553111486995,10.080702255156622,3.192931337069062,151,1,15.897243872710487,41.41953662888335,8.157993540135632,3-5-2,ataque,Reservista
563,1,Local,72.50452245226457,7.8629319952016,11.806974530516838,1.9698442630744772,96,0,7.21254936502201,50.067128933605666,8.322306369485172,3-5-2,ataque,Reservista
564,3,Visitante,81.51100997644677,27.070563007779892,5.1948516387895625,2.9668783542740926,175,1,9.397354615603923,51.241079292824715,7.246357932172414,4-4-2,mediocampo,Reservista
565,11,Local,74.98420022008578,4.595254557486678,3.2219484442499664,2.511559240273845,95,0,19.04500822002617,63.614982689815484,9.434500275697129,4-3-3,mediocampo,Reservista
566,10,Local,17.007630411293572,33.76756659211545,2.913347687670721,1.6475812321334928,81,0,12.463743612034538,46.56932962905062,7.249298437118534,3-5-2,mediocampo,Titular
567,13,Local,5.324628176035784,21.729080284658703,5.23114077385981,0.04427629766522223,163,0,5.433775272874117,36.93309480294771,4.604119262650624,4-4-2,ataque,Titular
568,11,Visitante,14.554932192612391,30.15486467393697,11.626281215261391,1.7074244926089348,67,1,7.0339967493838085,60.2427878202518,9.967709822289782,3-5-2,defensa,Titular
569,22,Local,16.967637236484645,48.68329212608744,7.592263261508698,1.612882339738958,95,1,12.283048118142455,33.125044221498186,8.228540197106202,3-5-2,mediocampo,Titular
570,6,Local,95.7497887567515,19.222420777385373,7.54453048765676,2.6027373767915223,90,1,17.909097837607952,61.85567968688729,4.810847189834121,5-3-2,defensa,Reservista
571,16,Visitante,71.37636994673815,46.385297902284805,0.573919764859232,3.859777272521021,145,0,1.7673337368047748,57.79976405770121,7.667169170421987,4-3-3,ataque,Reservista
572,2,Local,87.85528121429776,44.1045592015451,2.4300700445211354,3.8920806898260194,130,1,17.998191899847274,60.89815988107604,5.485182092829867,5-3-2,mediocampo,Reservista
573,14,Local,45.018447225592816,3.097422492543939,8.506471962601884,0.34028002443531147,103,1,0.2823044343352654,41.69464487963184,3.73664392463924,3-5-2,mediocampo,Suplente
574,4,Local,2.258141150255244,39.385630170115995,1.7268491403448136,5.8221368321472395,175,1,1.393150793918605,50.340924251532066,7.1858458105088845,4-3-3,ataque,Titular
575,12,Local,33.758212907071574,43.926885584884324,8.971448124302585,4.042174481625967,167,0,19.027816148236962,69.4554533274035,2.0169919257657267,4-4-2,ataque,Suplente
576,9,Visitante,60.857578387025555,2.0263253771106884,3.5649661570981035,5.041668667489814,132,0,4.819624988078579,48.9846379021312,6.364803671544929,3-5-2,defensa,Suplente
577,1,Local,98.0524033595942,0.939455415445617,2.536651259241829,2.309503526847347,92,1,6.238463703297237,66.77321007873644,6.959489662580108,5-3-2,ataque,Reservista
578,1,Visitante,41.61265874439469,9.256978600013937,7.384290973127754,4.233169677991313,162,1,11.254974821554253,35.0880139251847,5.659204788387924,5-3-2,mediocampo,Suplente
579,14,Local,6.699937892186291,15.09742673609355,1.7203093495797788,1.4114512644893873,102,1,11.122286331657955,68.68368581259284,6.817375841543271,4-4-2,defensa,Titular
580,17,Local,88.22043871431903,47.553082950632536,2.3996480569014844,0.5312614219825122,101,1,15.488195684904436,31.87645496445802,9.83830136799148,4-4-2,ataque,Reservista
581,1,Local,72.48588502974548,30.28682773806889,7.586744980986954,0.8522286442301972,128,0,2.2623179712874575,42.264246953645994,1.0906726575351913,5-3-2,mediocampo,Reservista
582,14,Local,18.114373792701333,44.9492143193029,5.363232720387193,1.354828194849362,156,0,10.882330842210521,44.38388241893806,9.480185732305776,3-5-2,ataque,Titular
583,11,Local,75.03431446709881,38.758004613265754,7.769922721586811,3.5680545891583764,107,1,5.737964120992755,66.83867192855487,3.914810634507571,5-3-2,defensa,Reservista
584,20,Visitante,93.71286947612944,41.911387013409716,11.507509600007928,2.4864038338534327,103,1,1.9425563428889836,68.41344215215332,6.062091360074782,3-5-2,mediocampo,Reservista
585,18,Local,40.04048847223686,16.477003319235095,9.93603352168537,1.4606329267695393,76,0,18.49854448371305,61.83547808849977,3.279021023425354,4-3-3,mediocampo,Suplente
586,22,Visitante,11.630837647939273,8.464166956014878,0.7251693174935725,3.2320690007984476,100,0,19.693159595520324,35.76148531119685,9.585777631308835,4-3-3,ataque,Titular
587,15,Local,8.103494811400335,20.070977868612687,4.295595869597145,2.659288081114421,167,0,16.523524777505873,63.031757345690494,5.0206313360194965,3-5-2,mediocampo,Titular
588,12,Visitante,29.62443149436067,36.95271786985227,4.611313717262634,2.5942029132750974,102,1,5.660929297224424,58.62208923346893,7.122400791210561,4-4-2,ataque,Titular
589,14,Local,90.33791690712563,22.554135197679244,4.8053464460081665,3.6507093210414516,90,0,12.705255576108303,38.215553528116125,8.90171021090784,3-5-2,ataque,Reservista
590,10,Local,51.60756741986241,19.73218624073596,4.701918444537187,4.898116222106847,123,1,11.630516912051315,61.011367303079325,9.059234288715615,4-4-2,ataque,Suplente
591,16,Local,1.4395813679869973,39.79691079236314,3.7078560990964236,4.515050607309875,91,1,15.223699377707211,35.866607106001,8.904981707037358,5-3-2,defensa,Titular
592,6,Local,56.06749216473378,26.33747965259229,0.9690112299629341,2.198856333996123,129,0,13.28574386814379,62.07187967461839,7.3687440613484645,4-3-3,defensa,Suplente
593,16,Visitante,82.65324026618896,4.573759540621836,4.5382146510828925,4.941824838492438,177,0,15.449259062190634,45.61130274785937,3.2400223403097366,3-5-2,defensa,Reservista
594,20,Visitante,18.16204229382945,3.2050281604059707,9.416156849923087,3.608504530852444,78,0,4.358649152054877,47.56063898065153,3.0589451992989396,4-3-3,ataque,Titular
595,6,Local,1.2367409727896184,33.72455897339449,11.659388874508045,4.537862302886355,76,1,1.5018035479550451,37.666637413388784,7.366444624554946,4-4-2,defensa,Titular
596,4,Local,93.84812344503666,47.89752914734651,8.288675622048256,0.9400864374302877,124,0,3.867686382984983,44.210625142190366,6.081333597055981,3-5-2,ataque,Reservista
597,14,Visitante,53.034035157912065,44.24434584547511,10.947970087449256,0.951933267567274,142,1,2.686407130693196,43.352820486335325,3.3191620229022414,3-5-2,mediocampo,Suplente
598,5,Visitante,58.243731670682195,20.43164055424746,0.8949735722381198,5.389899609792879,79,0,8.57351726307443,46.20425031464573,6.954623445621108,3-5-2,ataque,Suplente
599,12,Local,42.81697978369634,48.88840108137087,3.260755204892616,3.9765189907517566,123,0,2.3855249548951196,51.91744246933985,2.8707068372086866,5-3-2,defensa,Suplente
600,19,Visitante,88.91730368878179,2.2308516902908915,4.384965595984644,4.041442229830189,179,1,12.48463953395719,41.86263905732808,9.474732203077366,4-4-2,defensa,Reservista
601,14,Local,20.220949287397218,11.021892320242904,10.426651327059187,4.607591252143623,103,0,2.6660860648991247,64.1873381812878,6.748050905375471,5-3-2,defensa,Titular
602,13,Local,16.710107591008494,41.60015388217133,11.999337820671004,2.0441815294486783,130,0,2.7173006393680343,56.04445104368047,5.484910126400668,4-4-2,ataque,Titular
603,2,Visitante,96.7169843349445,26.58650965280513,0.09982883149973532,4.719058561401395,112,0,17.251216878638026,40.6361704287387,6.950373349317291,3-5-2,ataque,Reservista
604,14,Visitante,95.9889868209072,34.18376887531145,2.4118538886552443,0.8026295744099292,99,0,14.587752149055806,58.17851712528596,7.861828500741622,4-4-2,mediocampo,Reservista
605,15,Local,30.849324264496303,39.28978545710146,5.472730893442494,0.28864366375278827,66,1,19.917862504226896,51.98427355629883,1.4789451940871436,5-3-2,ataque,Titular
606,1,Local,32.0828408259609,3.6447802318575806,9.811798675507248,3.7802650811347407,125,1,14.558994165365162,42.090420874595964,1.5294948151917889,4-3-3,defensa,Titular
607,5,Local,99.58052359087417,34.18717919051423,8.61701801077173,0.8190105148775784,65,0,8.174092635603202,64.3723729921279,6.2394943937133664,3-5-2,defensa,Reservista
608,13,Visitante,66.48685675390105,29.90185116945615,9.482209062435176,3.8155246131241984,169,0,16.881917610117622,67.64114497584771,8.40882133939289,4-3-3,defensa,Reservista
609,2,Local,15.205481145427646,38.662834250120696,7.114879342594137,0.29006418624042407,175,0,10.21075129445581,69.79237579748892,3.460633889019911,4-4-2,mediocampo,Titular
610,19,Visitante,38.83599493520463,12.047115017454729,11.841321788993833,0.2930373707789091,164,0,15.53427675103652,52.90339493136448,1.2625738480786843,4-3-3,ataque,Suplente
611,17,Visitante,28.182679726984617,19.63843065619345,8.683409276868275,1.9868175711527412,101,1,2.6738494839910643,63.22477787556728,2.9926205409661693,3-5-2,defensa,Titular
612,2,Local,36.749685649210775,26.92463299318804,11.429254269937987,3.3856005850141297,139,0,17.79587056365969,46.93831119021273,4.291816576518393,4-4-2,defensa,Suplente
613,1,Visitante,30.98966585034757,34.93815967721899,5.446956832024915,5.376105579787392,176,0,14.210018656249195,68.94248034110072,2.916160963830473,4-4-2,mediocampo,Titular
614,18,Visitante,72.89176306897782,29.307785984203495,3.73255127086018,0.6840019196080804,142,0,13.024522263047103,55.10922914002518,2.4480326471683136,5-3-2,ataque,Reservista
615,1,Local,6.0814358401242385,12.848678104723426,0.9785295639436846,4.994524815889029,76,0,1.070278060052916,50.87999119275608,4.76884727494515,4-3-3,defensa,Titular
616,12,Visitante,41.936923703919064,21.716484857370315,1.2928690294388745,2.775980531366705,168,1,3.1285971922230016,63.87411712867078,1.718338099042887,4-3-3,ataque,Suplente
